Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI,AAPL_Returns,MSFT_Returns,AMZN_Returns,NVDA_Returns,GOOGL_Returns,GOOG_Returns,BRK-B_Returns,UNH_Returns,XOM_Returns,LLY_Returns,JPM_Returns,JNJ_Returns,PG_Returns,HD_Returns,CVX_Returns,MRK_Returns,COST_Returns,PEP_Returns,KO_Returns,ADBE_Returns,WMT_Returns,MCD_Returns,CRM_Returns,TMO_Returns,CSCO_Returns,BAC_Returns,ACN_Returns,LIN_Returns,NFLX_Returns,AMD_Returns,ABT_Returns,NKE_Returns,DIS_Returns,TXN_Returns,WFC_Returns,ORCL_Returns,DHR_Returns,CMCSA_Returns,INTU_Returns,VZ_Returns,COP_Returns,NEE_Returns,QCOM_Returns
2006-07-17,-0.1383239771105771,18.64,5.07,-0.05,4.0185471406491535,201.9,3.355026677187256,0.8523939834234273,2.278251713959412,0.7921953332294285,1.0879667823279648,1.087975606784286,0.4006642030982998,0.2103097590386848,-1.3867511628948614,0.4398787714969154,-0.3912933475186508,0.7442950210944099,0.2874593026423566,-0.709224814966325,-2.2747733795035474,0.6085728595968343,0.8221199980299243,0.7766982979968695,0.1172315012232916,-1.4994647371008307,-0.0696880042926673,5.084746545470753,-0.7720257618523685,1.5033259770736551,0.1672172709244135,-0.1862971435096061,-0.9164618300690264,0.2108099074515479,-1.570738287700879,-3.148149505400666,1.067938328932594,0.394499301820117,0.3860996262312843,-1.32173621136209,1.1509612621047882,0.9097278851501134,-1.516382189611909,2.5442739829731886,0.633357863098416,-0.1265011022565598,-3.409930094148028,0.0961329366512719,0.5224153065335413
2006-07-18,0.1919817200573215,17.74,5.13,-0.06,4.0185471406491535,201.9,1.0120530090711677,1.1565846716025785,-0.5346042570354759,5.446491653717445,-1.1865879793641063,-1.1865953142420782,0.1995326456644797,1.5739768646023444,0.9531259536743164,0.3102226022069221,-0.049104979102521,-0.508949883545573,-0.0179117190753586,-1.3988018671127422,1.0482507729069113,0.8798464017080843,-2.001478937512058,1.4932567813166653,1.99062870944684,0.3624515437356645,0.3486763612470467,0.2592170202293298,1.1899323768540304,0.4557101812323383,-0.5008355928038721,0.4562368320957244,-0.4268973199139991,1.0709457808165013,-1.721920162477042,-1.7686464526005197,0.494606623199334,-0.4943584645275223,1.748251393689748,-0.9517111377391418,-0.4376411938760927,2.0804451397199,-0.0165570490414768,0.4082978296300332,0.1398566700881121,0.0,0.4144289098037212,-0.2401015249812732,2.297593328871028
2006-07-19,1.8555110128867456,15.55,5.06,-0.06,4.224626481195259,202.3,2.2684194320212514,2.902374028386623,2.9561056371578243,4.366459265984979,-1.004832507429354,-1.004839421108672,0.5642219748724919,5.227270040361698,0.0773921239521024,2.01928431090066,5.747973974974618,1.1716219753258317,1.4871850849920154,3.6824550759824826,0.6712353799042559,1.7170939361643711,1.720877135081622,-0.8542966672182573,0.6199780998707993,2.6002141548134627,2.385908842654949,0.8043630228400822,3.799186473991401,2.6084438814993005,0.6711456647979785,3.117262962509426,3.286888473801497,2.384110071161971,1.2393577941328449,4.428223266164344,3.534681508258841,0.3821694926851027,0.5498307267633562,0.3558732388333707,3.780222463083782,2.37771346091189,3.725783772927493,2.064437896696214,4.60893758014993,2.343248041097912,0.7184327651174716,1.08303434705741,-1.79144908103539
2006-07-20,-0.8477511064532206,16.21,5.03,-0.03,4.224626481195259,202.3,11.829918453799635,-2.35042412831925,-0.870068787356626,-1.989795573921871,-2.9774453066738427,-2.977442417038667,-0.0990058747598388,-1.413707473765624,-0.6340916159731647,0.3209637742537241,-0.1626009200110689,0.0978593333059052,-0.052963947069462,-1.0771439543542316,-1.0153026074170568,-0.0535932662090954,-0.8180004348712244,-0.3031731805652637,0.0456423046621745,-1.3727539308099002,0.2036245796577684,-1.1969278478660916,-1.1764725437381165,-1.878973006298834,-0.6666713290744308,-0.6005990640207015,-2.455894459425989,-2.513399732047661,-1.4354611782726234,0.8853706531380512,-0.151255496207614,1.0152225778948587,-0.4784727567220148,-0.5319202901442388,-0.0564745369098784,0.3317862756960554,1.372924044160806,-0.4290569795104115,-2.7036031064573085,-0.2165822681560847,-2.215817269540365,1.1666706630161894,-2.395864631316724
2006-07-21,-0.7076898149718125,17.4,5.05,-0.03,4.224626481195259,202.3,0.3636337154163227,4.463896895996755,-2.8964300061153136,-7.496093743455057,0.772375078962706,0.7723667420590052,-0.6772379273402906,-0.4182415620429647,-0.498053999726411,-2.8617078629347925,0.3955374254378974,0.5866068382225809,-0.9538966785112568,-0.382581135569604,-1.3319086813329717,0.1608552940073115,-1.480781862089997,0.4481414554230234,0.1368644458991319,-1.3204883411444768,-1.2869758470620771,0.0865376278589291,-3.439156420414613,-1.5770137568668074,-2.3489938255452203,0.9869040256003548,-0.9929102094688114,-1.4976320673504184,-1.2845775202507737,-15.658196071037944,1.3633358172143506,0.5778883081539288,-2.232139122370269,-3.743312889910011,0.5650537091477448,0.0,-1.3070838638035045,-0.8925880924734786,0.5831906638718465,-1.178297420335439,-1.2416547764941388,0.9649325281620104,-3.933054135078806
2006-07-24,1.6625139659086186,14.98,5.05,-0.05,4.224626481195259,202.3,1.1528373025951,0.5446131386511288,3.3745100440740305,10.073039929199012,0.2024961665030522,0.2025065783720192,0.7816354526144931,1.5999984741210893,2.2368219902229702,2.488557653580825,2.433370104125765,0.4049894732770065,1.4802957652437776,2.2452058212395487,2.823894152059947,4.255894485396827,1.5220685238929166,0.9400894970793106,0.2277869490782347,-0.976493531604694,1.623977414932165,0.4034564454475697,5.84475209562314,0.7725334817445084,2.8064244224534907,0.857599342660853,1.0386783932172738,0.9622786928597415,3.0802954655192893,-4.764517132137369,1.5371525856420654,0.7244589667020573,3.1612216308458896,3.1111116762514435,-0.4495008903639186,-0.9259282035872674,2.2339172187808565,1.7080841229653476,4.195087159067934,2.2591848343856302,3.378909859613488,0.3030238899631499,2.7293916344039992
2006-07-25,0.6320808374175702,14.85,5.07,-0.04,4.224626481195259,202.3,0.8303784227472688,0.9166638056437248,-2.0985143346825663,3.527607600323446,-0.3939569480415517,-0.3939585126491507,-0.1650139878531464,1.358272542852457,0.5813911411711059,-0.8212803039771011,0.9728513523835192,0.0322692125062751,-0.0351501884487182,1.820286209202804,1.0261058391753064,0.8215664160761138,1.1993991422936334,-0.994470826507321,0.5681818181818121,-0.5843676125504627,0.540175026599532,-0.2296263797482933,5.8239877640048565,4.003406583027824,0.6685176979631224,0.4745929996344378,2.020565830101684,1.2962263001202512,-20.95961252212265,2.3576760310651146,1.0933577646514037,-0.3472207110815306,0.3745310955342251,3.987071136019305,-0.2398840013422276,-0.3337732883073374,0.4682415923934702,-0.4885578741246066,2.6186617492241604,1.043262147345625,2.5387632149355133,0.4415580915555717,-3.109107562491542
2006-07-26,-0.037827096880949,14.62,5.04,-0.02,4.224626481195259,202.3,3.132532484170625,0.6193291912943932,-21.82197222774873,0.0,-0.9913716828017782,-0.9913731555699634,0.330579773453632,-1.8644452668009848,1.3081847251253498,-0.0540032037963711,0.0448139307304584,0.0806439307428075,-0.3692034022967694,-1.532352127716574,0.8215131842097101,2.3172901352106257,-1.240737349898724,1.450892585620256,0.4519791252868943,-1.2123436151012412,-2.2386367209949354,-0.8918227087534425,-0.2038367020364639,-0.7644078237220464,-0.7194198282351794,0.3542615632960766,-1.7025703941193182,4.53518982892871,1.331043666736864,2.52809428217573,-2.038275153379332,-0.4479848277965104,-0.474895513018192,1.7616521868492718,0.2263135346759703,0.6028141376305918,-0.605873574645277,-0.2147830354234825,-0.1913858539467461,1.5183718863416074,1.7049650470740252,-0.0462759305848714,2.042009299493364
2006-07-27,-0.4099710771126585,14.94,5.07,0.0,4.224626481195259,202.3,-0.7358344730418187,-2.0517028427633366,1.1424208765342223,1.4319949427005207,-0.8041505898662926,-0.8041487044883389,0.3294905443585572,-2.1175533755655285,-0.195191075670198,0.2521602818698509,0.1119803703289124,0.8219212610817594,-0.4058576842558725,-1.95965501505706,0.3407457139756875,1.9910410614534249,-3.525222208075174,-1.791606742907459,-0.3149592513959298,-1.5619192481485469,-0.320589170226071,0.8127685721217581,1.5522919739422436,0.8253179211861417,-1.3935339607454078,0.0588326697575691,0.9543956934509934,-2.124212999788011,6.253294916349006,-1.0410988167540711,0.2547820911324328,-1.3000011444091797,-0.4430856256810167,0.0678902185513363,-1.1148756826456108,-0.9986722212585342,1.4223224835798964,4.61254606053334,-0.8628969314912527,-0.329049230690559,-0.8600535218332039,0.0,-1.315034564014883
2006-07-28,1.215175605572938,14.33,5.0,0.02,4.224626481195259,202.3,3.454242472231539,1.5919528588454137,2.2966909277328584,10.37002594894012,1.495821233731376,1.495821598439484,-0.0656829466750386,-3.2551569756437804,0.7973503378420288,2.2457779436341863,1.7449636822905124,0.5754424356646304,0.6555683125175182,1.675484089225332,-2.4804373570192606,0.341627749550244,0.8163229596059418,1.0241628619910514,0.4739315684138878,4.382319144326052,2.1364539011194283,1.612442789151136,1.810132118031582,1.5006799840709073,2.204631870403806,1.2544088277267829,1.260506362336811,0.1471433375507702,3.1157192420107505,5.758587742422594,1.270647752369003,1.1904792962327937,1.6775080427493094,-0.4409740935726658,3.3395233016648707,1.3449886402444822,1.078745519039237,1.2933555980681577,0.4190817499941879,1.2305005621393583,-0.088220827252361,-0.4629647208502563,3.679027928512224
2006-07-31,-0.1478248466041498,14.95,4.99,0.02,4.224626481195259,202.3,3.613367196066175,-0.7835073569386286,-1.030552678308494,-2.337810810751117,-0.3916336541405329,-0.3916403751255348,0.1314459670639811,-0.041790268974029,1.1044744235366055,-0.2460013881985689,0.3078262776111673,-0.5880466348573088,-1.07375566908251,0.3469179859942439,-0.4087876759814146,-2.067122641738728,1.7158268902553342,0.3960082302711498,-0.0449246575876527,3.1849478640766598,0.0899684270731393,0.2833620615665611,1.5408980846556952,-0.5107592406168426,-1.1061989147312823,-0.2516474419264725,1.1756575093047503,0.7162523125507247,-0.7674780992837804,1.5183193842239984,-0.1045615104408148,-1.1264098982368689,-0.0336693761009976,1.465077681727278,-0.0966818404614766,-0.6635662230952466,-0.5946040943962894,-0.2321529994703919,-0.8988724967120443,0.2668224362237126,1.0154500675864542,0.3255799759265931,-1.480867785516604
2006-08-01,-0.4496099259552077,15.05,4.99,0.02,4.224626481195259,202.3,-1.1477306482717051,-0.2909380564338981,-2.119744295398596,-4.019776143361287,-2.868600852155112,-2.8685973019544564,-0.0492267475761476,-0.0209118458029733,0.6495459924447111,-0.8455161852490067,-0.2411236583231946,0.2078354431668927,-0.48042785426744,-1.6421772107715338,0.7145047574112384,1.3657852605069465,-0.9666382444236232,-0.3313393746147586,-0.4269632060876049,-0.596282269130699,-0.9213458483695148,-0.8759467757561645,-3.50195135860365,0.3512593191326907,-2.237134436829158,0.0,-2.6315804912524388,-1.2217395728999825,-0.9182254343413908,-1.495611229021132,-0.5442756562635154,-0.3924019729034778,-1.145163886770273,-2.1155173055377063,0.276478556485582,-1.6032112258613562,-2.0398749481402523,-0.552648439282033,-3.077423832564574,-1.6262611883531397,0.0437055544765918,0.6026938801785287,-2.21213504375164
2006-08-02,0.5106529136347682,14.34,4.96,-0.01,4.224626481195259,202.3,1.458770874665305,1.2922028716131797,-0.8738602649707272,7.67038658188286,-2.204996070988308,-2.204994182732556,-0.1477592395556559,1.5683814403729013,0.4400162077075276,1.1369681635089446,-0.0439390107754511,0.7498424033420381,4.219561232745361,-0.0878698882050055,-0.4226396668632115,0.5144551123248409,0.3636337353281949,0.0474950053249934,0.0,13.902606229694037,0.6350640326653778,1.453814979797774,2.1370996086705007,0.2961782772194166,0.0,0.8344659719816239,0.9477025620666656,1.6060601365882832,1.6584899228119454,2.617800994837083,-0.757733404923866,-0.7116598940319907,1.533216114210445,0.9948573561661124,-0.192996123354705,0.5431152740431378,-0.3444476543445263,1.9011368026716768,0.802138270408359,0.7814843708862984,0.5242448199480165,-0.3686632299233938,-0.3190272964383789
2006-08-03,0.2238893757711135,14.46,4.96,-0.02,4.224626481195259,202.3,2.097983807463488,-0.3703710099325019,2.2997295333548,6.293716841630426,2.2220340458748438,2.222033151470914,0.0328846725814235,-1.647105707406038,-0.1606317245316346,-0.5093991111413732,0.3737044683948198,-0.1108467032982285,1.9900494582135275,1.3485754214060508,-0.7124468879888823,1.3648554662326395,-2.745992876467307,-0.5696212120343325,-0.6544818473017466,0.7744733874040399,0.811358254689587,0.7024445038723126,4.619029134693986,1.2617482434983174,0.4576654794112178,0.0192496851553203,1.2169693278313742,1.1627895694091173,-2.159120303226625,4.3367365557468895,0.1484645732956702,0.0256038310049611,0.8053728636104651,2.785324999826688,0.3453038601258118,-0.270087513299766,1.3197151538924643,0.0,1.7241394575414404,-0.1192951113736295,-0.3621600947840364,0.6244140439080059,1.4256668422885088
2006-08-04,-0.0710814254652802,14.34,4.91,0.0,4.224626481195259,202.3,-1.8536995568929404,0.3304495418424036,2.248039835645721,-1.3569135572906066,-0.4102340658936776,-0.4102357067755635,0.2629846269079916,1.653759489129225,0.4680410735250717,-0.6532467088133265,-1.18265641115185,0.7133749765058761,0.0,0.4049736502294454,0.244280400166974,-0.5770619947775724,1.5294093711703427,0.5251400629473713,-0.3861925985341408,-2.490007673956296,0.3129919481999366,-1.1997776321011844,-1.3207561564895332,-0.0530234812206042,-1.8223217799343217,0.6734625089476864,-0.9618711122456602,-0.897988500825353,2.7955370282760184,0.0977924189190293,0.0423543638338408,0.6653827676436075,-0.466049026735682,-0.7600777941065728,0.4817597615554447,-1.0155759482440851,1.7522106261074644,0.0,-1.5971309199612316,0.8360694949480552,-0.3780129007624699,1.0112674290508883,1.2908799628816636
2006-08-07,-0.2806063861162555,15.23,4.93,-0.03,4.224626481195259,202.3,-1.5959172355444973,-0.2881910231963158,-1.868820686869144,-1.166987386637719,1.0966900929494372,1.0966997304391102,1.1475422343269814,-0.1441509325465495,0.786141936722129,-1.2262282230242727,0.3324501982044703,-0.4092528357137803,-0.0841030049098301,-0.0576216026828335,1.7819039044929097,-1.2333728633992955,-0.5986820507954405,-0.0158276425882841,-0.5473155578583855,0.2206860141493738,-0.1114377025813961,0.3388843050038392,-1.873804123388756,-0.1326239682989505,0.9860793419425916,-0.3058101076937491,-0.104060654612903,-0.8880059364929638,-1.335878660359091,-1.2212995035954963,0.2116821625358866,-0.9533494565353352,-1.7056846412014215,-0.1665039735793794,-0.849318830934287,0.0,-1.203904438052661,-0.5740440824204551,-1.3580650551813789,-1.3917619719376662,-1.3280836690082398,-1.6609773141389672,-2.0107699562622483
2006-08-08,-0.3362705657620202,15.23,4.93,0.02,4.224626481195259,202.3,-3.615546830512684,0.4954617780159598,-1.568336659144942,2.657108010163811,0.8069956088387897,0.8069814456572955,0.3241503411124613,1.917913916863201,0.0577687190431275,-0.7736601133674692,-0.6185084525415663,0.4583545336323213,0.5387200111178547,-1.0377538480993875,0.5536362517583715,0.3427988455317221,0.3691443990729182,0.7283076085876639,0.4586121534976062,0.5033024309664569,-0.8032121079618038,-1.0413705167374276,-3.897116157235103,-0.4249663769658407,-0.6892529174984618,-0.1917148665905421,-0.7291635070685198,-0.1462754038511815,-1.83766651951911,-0.4945523121509199,0.6970881477716295,-1.039524611945608,-1.3950313815616957,0.7338266312952424,-1.2572479514315948,1.231192247501833,-0.3856240867275984,-1.1258669997698978,-0.8394895709727401,0.72071438616228,0.0295833900773923,0.7403972368953404,-2.138722243941737
2006-08-09,-0.4349285385394918,15.2,4.92,0.01,4.224626481195259,202.3,-1.836987907854848,0.4108479081463612,-0.5690389587366673,-0.0411697800884347,-1.0656266925793356,-1.0656165235734427,0.0,-0.8903250566801302,0.0288786970266796,-0.2719882533611883,-1.422545411133036,-0.3775986049107449,-0.3014070688152959,-2.7090016183293875,0.4166762223323683,1.1713035031697183,-2.826169354984609,-1.2260276522984337,-0.1369581634562466,-1.564945189547462,-1.2595579790237954,-2.2753106954846336,0.9732350876042296,-0.5334776046551304,14.401385999245452,-0.9988483366242362,-1.9587249491206935,-0.714153791044847,-0.6896565898845797,-1.3419505293318812,-0.7342170111453439,-0.2982795423590145,-0.5175948973460076,0.9602615922268188,-2.434584908423787,1.013510922953742,-2.29173065810665,0.3211613029657778,1.5577347571166245,0.8646443384471958,1.877860210728,0.2526426459314335,-0.974606689622448
2006-08-10,0.4629019825349578,14.46,4.93,0.0,4.224626481195259,202.3,0.7548426014129195,0.0818271275697002,1.0682898656823705,-0.698645820670718,-0.7269126624040667,-0.72690374800507,0.2584811687689869,-3.2258024318578493,0.0721538774753893,0.5272743918679046,-0.6764357325414583,0.3632336439431949,1.209266702947076,0.6287397451462562,-0.192656900333632,-0.313556552659866,2.1115488894101864,0.5728844835732216,0.342860630580355,2.38473762100444,2.2551247829630583,1.4842791399123367,6.546189128863311,2.2257924268696216,-1.112240713174795,-0.0388056992789986,0.0713469494296736,-1.3463657797882722,-0.0496498433929293,0.8060445558553786,0.8453055763570916,-0.8844957459276603,2.6014528171099727,2.427024521722476,-0.4015580025976906,1.20401543459705,0.4754395936357847,-1.4551749462309194,1.0336761197341726,0.3251523338527295,-1.1611004020771976,-0.6414721287652969,1.1034976440574384
2006-08-11,-0.3986498082096501,14.3,4.97,0.01,4.224626481195259,202.3,-0.655527266835565,-0.1226442372024405,-1.5854970937503432,-3.1457757239849227,-1.5232430755637405,-1.523258743299516,-0.0322276141171307,0.358645914499589,0.5624560710134396,-1.682040676028651,-0.2724152870899665,-0.1258820099415025,0.0,-1.0116041250031182,0.7423905142212028,-1.7662685082160068,-0.9949245771218918,0.2056978901042505,-0.3189138940306701,-1.0869576806735948,-0.445533107561713,-0.5162039308558519,-1.997740945827775,-0.2885640436352532,-0.1022420805780743,-0.2329171793838402,-1.354720752592875,-0.0373910210059391,-1.339896828596443,-1.1494229865342764,-0.6496182521227856,0.4068309716585006,-0.5070960172428696,-2.2734521129673224,0.2015830033121224,-0.9253162079564724,-0.0315471843914116,1.4766629758964367,0.0330040565466482,0.3830317724655252,0.4111580085943922,0.6225512206899708,-1.7404133511247477
