Date,CSCO_Returns,ADBE_Returns,CVX_Returns,JNJ_Returns,HD_Returns,XOM_Returns,UNH_Returns,JPM_Returns,WMT_Returns,COST_Returns,ORCL_Returns,AAPL_Returns,COP_Returns,VZ_Returns,NKE_Returns,LLY_Returns,NEE_Returns,MCD_Returns,CMCSA_Returns,PEP_Returns,PG_Returns,DHR_Returns,ABT_Returns,TMO_Returns,MRK_Returns,BAC_Returns,WFC_Returns,MSFT_Returns,DIS_Returns,TXN_Returns,AMD_Returns,KO_Returns
1990-03-13,3.296494964611796,2.8846349471654653,-0.910746812386154,-1.8058690744920947,-1.714290002316321,-1.8817204301075252,0.0,0.0,-1.3441024288054382,-1.8072289156626509,1.9901074943594388,0.6825546650242709,-0.9708800126238981,-1.47848965803421,-0.8064023910030249,-1.7857142857142905,-0.7518796992481258,-1.171875,-2.564122126652646,-0.6276150827963289,0.0,0.0,-1.5503723282211612,-1.4545492339330335,-2.0073112513396274,-1.8126888217522619,0.0,-1.8475921058588751,1.2276857386353424,-0.6849315068493178,0.0,-0.3466204139410234
1990-03-14,10.638870596554128,0.9345602474870596,1.4705882352941124,1.379310344827589,0.5813668875409572,1.9178082191780854,-2.531798132943741,-0.9302290425936333,0.8174388280449696,0.6134969325153339,0.0,0.33895466800393237,0.9803985057603937,-1.091414089414533,0.8129581045963397,-0.20202020202020332,0.7575757575757569,0.39525691699604515,0.8771973413562506,-0.42104622035125105,1.5594541910331383,1.6129225678345405,0.19684926093370692,-0.36900228759374487,1.6759862379092105,-0.9230769230769265,-0.6289308176100628,1.529450882129746,1.7640535526233458,-1.034461712015089,2.8169014084507005,0.6956521000708982
1990-03-15,-4.807373300185159,3.0864197530864113,-0.7246376811594235,3.1746031746031855,1.734153602011479,0.8064516129032251,-2.5972461232736777,-1.8779378541758374,0.5405571256989594,0.6097560975609762,1.9512750238737553,-0.6756283141245434,0.0,-0.2758526433148001,0.0,1.8218623481781382,-0.3759398496240629,-0.3937007874015741,2.60871596598089,0.42282651541303284,-0.7677543186180413,-0.7936601600833759,0.589387577710343,0.0,1.0988949194693065,0.6211180124223503,0.0,2.8968243959488937,-0.3250308003031277,1.7421386416469398,-1.3698630136986356,-0.17272209494560986
1990-03-16,2.0200612029942056,5.988023952095811,2.372262773722622,0.659340659340657,1.4204450690576076,1.333333333333342,4.000088297454174,-1.9138683670944956,1.6129032258064502,-0.60606060606061,1.9137626826718268,9.523809523809534,-0.4854351479766317,0.6915580115247844,0.8065008348034253,0.7952286282306265,-0.37735849056603765,0.7905138339920903,-0.8474616338656427,1.2631579353142408,2.5145067698259194,0.0,1.3671996109041906,-1.851854324340818,2.5362322619221445,0.0,1.2658227848101333,2.702786297271853,0.8695785505235198,2.7397260273972712,2.777777777777768,1.384083044982698
1990-03-19,2.9700940861642877,2.5423901229254975,-1.2477718360071277,-0.4366812227074246,4.481767563687344,0.0,-2.56426458187613,0.9756059981330001,0.0,0.0,5.63380307229937,5.279441501783277,-1.463419111329134,0.8241755936740702,3.999949218774801,0.0,-0.37878787878787845,2.7450980392156765,-3.4188343928410414,2.7027091330517283,1.8867924528301883,-1.6000190337916997,0.0,0.7547238378095233,0.17668028716713025,-0.6172839506172867,-1.8750000000000044,2.1929732099941868,-0.3232795260833754,0.0,4.054054054054057,2.901034306340655
1990-03-20,-8.654377833024729,-7.438032092380642,-1.8050541516245522,-1.0964912280701733,-1.6085833914502579,-1.5789473684210575,-1.3157091642680974,-2.898550724637683,-0.7936507936507908,0.0,-4.888798976416886,-2.3597325992426144,0.4950477389757957,-0.8174384653493627,0.0,0.0,-0.38022813688213253,-1.1450381679389277,-2.654820002354652,-0.404861375913379,0.92592592592593,0.0,-1.5414364821806914,0.37453039042738556,-1.4109325059192823,-0.9316770186335366,0.0,-3.004353124877057,0.2162220191089359,0.6666666666666599,-6.493506493506496,-1.160872359306131
1990-03-21,1.052567859551612,-4.761904761904767,-0.7352941176470562,-0.8869179600886956,-1.0898966628814621,-1.0695187165775444,1.3332508681226596,-1.9900535469624558,0.2666503906249895,-1.2195121951219523,-1.8692113372398067,0.6041944619729511,0.49260908881960663,-0.41209245809459283,-3.4615149864783645,-1.3806706114398382,-1.1450381679389277,-1.5444015444015413,1.8181979912345048,0.0,-0.18348623853210455,-0.813017958987805,-0.7827677350024431,-1.1194082909368186,-1.0733392412133114,-0.31347962382445305,-1.273885350318471,0.22123056940703822,-0.8630120213791281,-1.9867549668874163,5.555555555555558,-0.6711409395973145
1990-03-22,-6.249625606829856,-1.2499999999999956,-0.18518518518518823,-1.7897091722595126,-2.203865806643268,-0.540540540540535,-3.94744873046875,-2.030449185848693,-2.3936174098266316,-0.6172839506172867,-5.71428361230919,-2.1022371708370735,-2.941175893415726,-0.2758526433148001,-0.39838196083294974,-1.0000000000000009,-0.38610038610038533,-1.17647058823529,-0.8928687748822717,-1.422761126262384,-1.8382352941176516,0.8196821218450223,-0.3944750166269717,-1.8867853028189385,-0.5425010796235585,-3.1446540880503138,-2.580645161290318,-1.7660211286819716,-2.611533869808369,-2.7027027027026973,1.3157894736842035,-2.0270270270270285
1990-03-23,3.3331203460693404,-3.797468354430378,-0.18552875695733162,1.5945330296127658,2.8168833262867565,0.27173913043478937,4.109676086991065,4.145073603296079,1.3624146775771617,-0.6211180124223614,2.0202597529772826,3.6810195855955463,2.020204981501572,1.3831254100352686,1.1999261719110477,0.0,0.0,-0.3968253968253954,2.7026609054439765,1.6494781919033974,0.7490636704119868,0.813017958987805,0.9900864809518017,0.0,1.2727230383603239,0.6493506493506551,3.31125827814569,-0.898819485961444,2.1229051206198113,0.694444444444442,2.5974025974025983,2.2413898336476334
1990-03-26,4.300809311227605,2.9605463931434928,-1.115241635687736,0.22421524663676085,2.4657655430698977,-0.8130081300813052,-1.3157091642680974,-2.985074626865669,0.5376508159022242,0.0,-2.4752308178120352,0.0,0.4950477389757957,0.40927218197266413,3.557385484871367,1.6161616161616266,0.0,0.0,0.8771973413562506,1.419884530270843,1.3011152416356975,0.0,0.3921546149449284,-0.7692277981686146,0.17953508466097556,2.2580645161290214,0.6410256410256387,1.1338448037906623,-1.2034877852985737,3.4482758620689724,-2.5316455696202556,0.3372680934482064
1990-03-27,2.0629191399512914,2.8753793002720407,0.3759398496240518,2.237136465324374,0.2673924363011837,1.91256830601092,5.333328993059094,-0.512824425330527,1.0695022224789907,1.2499999999999956,3.0455936187226085,-0.5916744648854944,1.4778371267260226,1.358695276310451,4.580150537784711,3.1809145129224614,0.0,1.5936254980079667,0.0,1.5999938476564335,1.2844036697247763,-0.8064612839172702,1.3671996109041906,0.0,2.3297475477778384,0.3154574132492094,2.547770700636942,0.8968031666348297,0.9966684535770653,0.0,1.298701298701288,1.3445376772032391
1990-03-28,-1.0111923434615533,-2.4844720496894457,0.9363295880149725,0.0,-1.3333246816007893,-0.8042895442359255,-2.531798132943741,-0.5154560724418111,0.5291166759672672,-3.0864197530864224,-31.03441829810305,-1.7855962117513058,0.0,0.26809644157446133,1.0948231963785249,-0.19267822736031004,0.7751937984496138,0.0,-2.6086487941271552,0.5905511988407497,-0.18115942028985588,-1.626035917975599,0.963378971808071,-1.1628061323427308,0.7005326921837751,-0.6289308176100628,2.4844720496894457,-1.3333740234374947,-0.5482450784533022,-0.33331298828125355,-2.564102564102566,0.6633498499375445
1990-03-29,0.0,-1.9108280254777066,0.37105751391466324,-0.8752735229759279,-0.8108388828952373,-0.2702702702702675,1.298950035947355,-1.554404083631289,-0.26318997623002716,0.6369426751592355,5.7141962489819065,-0.303012599213226,0.0,0.0,-1.444043639485304,-0.19305019305019266,-0.7692307692307665,-0.7843137254901933,-5.357189658938077,-0.978467638302194,-0.907441016333943,0.826456437508094,0.38167721050121894,0.0,-1.2173872125326168,-0.9493670886076,-3.6363636363636376,-0.45042572039041273,-1.2127964100702382,-2.0066885535834467,-1.3157894736842146,-0.49424394291494034
1990-03-30,-4.081393140936129,-1.2987012987012991,-0.1848428835489857,-0.8830022075055233,-0.27248205887027144,0.27100271002709064,0.0,-1.5789473050188851,-0.26383618097006734,-1.898734177215189,2.0269676471353915,-2.1277946169826034,0.9708702959532634,0.9358240856500277,-0.7325561819796045,0.0,-0.3875968992248069,0.39525691699604515,0.9434089833814774,-0.988145278262853,-0.73260073260073,-1.6393735480036975,0.0,0.3921553975844372,-2.1126809336411534,-0.9584664536741228,-0.6289308176100628,0.22622798296838553,-0.7812451447954061,-1.0239114028021579,-2.6666666666666616,-0.9933774834437137
1990-04-02,-2.1275294098740627,1.6447569194592893,-0.7407407407407418,0.0,0.0,0.0,1.2819611189094804,-1.604278009413529,-0.26453411768353474,-1.2903225806451646,0.6623797185434599,0.0,1.4423121800693162,0.9271566040873536,-0.7380522582439708,0.19342359767891004,-0.3891050583657574,-0.3937007874015741,-1.8691758962067873,0.39920464247287235,-0.18450184501844769,3.3333844140306157,-0.5703389619116206,-3.1249883701082615,1.2589885846915783,-1.2903225806451646,-3.797468354430378,0.6772915406330737,0.0,0.6896551724137945,2.7397260273972712,1.6722408026755842
1990-04-03,1.086888579110168,2.2653519683438983,1.3059701492537323,2.6726057906458767,2.4590389698458726,1.8918918918918948,1.2657445472083362,3.260869430008362,1.0609915960917427,-1.3071895424836555,1.9736250310641967,3.7267519080120604,0.9478638816694529,1.7060407428347801,2.9739783699525457,1.3513513513513598,0.390625,1.1857707509881354,0.9523857012908366,1.7892643592405388,2.402957486136792,14.516174951118632,2.4856649373059314,2.016121287065742,1.776200356981783,0.6535947712418277,2.6315789473684292,4.035872126665385,2.3622108071666315,-0.34244485097388866,-1.3333333333333308,1.6447368421052655
1990-04-04,0.0,-1.2658227848101222,-0.18416206261510082,-1.5184381778741818,-1.0666968241343833,-1.326259946949604,0.0,0.0,0.5249504029281482,-0.3311258278145712,-4.51613952218104,-1.1975277619901248,-2.816910144009588,-1.9354876563162149,0.7220658884572462,0.7619047619047636,0.3891050583657574,-1.5625,-3.77354686392829,-0.7812559371812355,-1.4440433212996373,-0.7042335148388479,-0.3731321750242156,-0.7905108571585551,-0.5235572725223014,-1.9480519480519431,-0.6410256410256387,0.8620134077820474,-1.538472207576158,-1.0309485930979911,-1.3513513513513487,0.16182217397351373
1990-04-05,-0.5376057784661104,-5.128205128205132,0.5535055350553542,0.6607929515418443,1.0781979271815123,-0.5376344086021501,2.500162124633798,-3.1578946100377703,1.0443703204727761,-0.6644518272425293,-4.72974775970425,-2.4243597304209885,0.0,-0.9210479198351385,-1.7920924268950977,0.945179584120992,-1.1627906976744207,0.0,0.9804050265132647,0.39370380292589324,0.73260073260073,1.4184562741536233,0.7490529659855749,0.3984048622709846,1.2280660558192658,-4.304635761589404,-1.2903225806451646,-2.1367366497333284,2.0089308834307484,0.34724341498479916,-1.3698630136986356,0.1615410123177563
1990-04-06,-1.6215162421643448,-1.3513513513513487,-0.3669724770642202,0.0,0.5332969136592203,-0.2702702702702675,1.2194265290933926,-0.5434823847446313,0.0,-0.33444816053511683,-8.510630284025522,-0.9316154148267697,-0.48308043601591466,0.5312083317635663,-2.5547656629729243,0.0,0.7843137254901933,-0.7936507936507908,-2.912650889047297,1.96078132180606,-0.181818181818183,4.19572548251963,0.557617647043962,5.158731091319879,0.8665518181757648,-2.076124567474047,-2.614379084967322,-0.218324751640131,-0.3282211722303696,-1.0380831839309934,-1.388888888888884,0.48388081212198397
1990-04-09,-1.0988316548706023,0.6849315068493178,0.0,1.7505470459518557,0.2652647073769332,-0.27100271002710175,-2.40978385481585,1.6393442622950838,0.7751937984496138,-3.3557046979865723,4.651288995279068,3.134874409481636,0.485425431306008,-0.2642096750767875,-0.9363636633795358,0.3745318352059934,0.0,2.0000000000000018,3.0000313281997926,2.3076923754088208,1.6393442622950838,0.0,0.7393862024511755,-0.3773570605637877,0.8591072090357921,2.1201413427561766,-1.342281879194629,0.21880245154906053,-0.10976733705051478,-1.0489297079873228,-4.225352112676061,1.7656401103021802
1990-04-10,-2.222080230712886,4.761904761904767,-0.36832412523020164,0.0,0.0,0.0,-2.468986958811792,0.0,0.5128361628605749,-3.472222222222221,0.7406323928324188,0.30393355618167917,0.0,-0.26489161359335434,2.4575018157672712,0.5597014925373234,-1.1673151750972721,1.17647058823529,1.9416894840110777,-0.1879670620098528,1.6129032258064502,-2.0133180032868347,0.7339406969729678,0.37878643793178846,0.5110785584176547,4.152249134948094,2.7210884353741527,3.0566964455381207,0.2197759162718027,6.007044275065332,2.941176470588225,1.1041105733684997
1990-04-11,0.0,2.5974025974025983,-2.5878003696857665,0.21505376344086446,-0.7936274383582353,-0.8152173913043459,2.5314890944166724,0.537638510427163,2.0407848683906327,1.0791366906474753,-3.6764408832273388,3.030101716815148,-1.9323604229888547,0.7968124976453606,-0.36898108473637503,0.37105751391466324,1.5748031496062964,-0.3875968992248069,0.0,0.5649717514124353,-0.17636684303351524,-1.3698861251787986,0.9107353766833803,-0.3773570605637877,0.1694851445587675,0.33222591362125353,1.324503311258285,2.5424591189300516,0.8771860198929726,-0.33331298828125355,1.4285714285714235,-0.1560157472592527
1990-04-12,1.1362893769656823,0.6329113924050667,1.3282732447817747,0.6437768240343367,0.266669056192792,0.273972602739736,3.7037818466238104,4.812834028240598,2.7500156784081575,3.9145907473309594,-3.053521540364601,1.7648575529822796,1.4778371267260226,1.4492704378749721,0.7406951946365092,1.2939001848428777,-0.3875968992248069,1.5564202334630295,2.8571652782255486,1.3108585657698457,0.7067137809187329,-2.777809528006181,0.0,-0.37878643793177735,1.1844373532938324,-0.3311258278145712,-1.3071895424836555,-0.20660362676401256,-0.32608060793328786,1.6722200482279792,0.0,0.6250000000000089
1990-04-16,0.0,-1.2578616352201255,0.561797752808979,-0.4264392324093813,-0.2659598236412375,-0.2732240437158473,-1.1904035295758897,-1.5306121853181365,-0.48663285526916455,4.109589041095885,2.3624029442923966,1.1559946418316702,-1.4563151606005298,1.4285754578351684,0.7353389964384283,-1.8248175182481785,-0.3891050583657574,0.766283524904221,0.0,0.18484852971973886,0.0,-1.4285963318410477,0.0,0.7604533700962923,-1.0033468426972725,-1.661129568106312,0.6622516556291425,0.6210798669358253,-0.327157492641339,-0.6578947368421018,-2.8169014084507005,-0.1552700255968542
1990-04-17,1.1235229055422291,-1.273885350318471,-0.5586592178770999,1.2847965738758127,-1.0666968241343833,0.273972602739736,0.0,0.5181267884357466,-1.2224642239169747,0.0,3.8461249926001972,-1.1427841186523402,0.0,0.2560818683366106,1.8247944296757357,0.743494423791824,0.0,0.3802281368821214,0.9259303410847908,0.0,0.17543859649122862,2.8985937597678424,0.18050439624748282,-1.5094282422551508,-0.3378332384665561,1.0135135135135087,2.6315789473684292,2.057598255298765,0.0,-0.3311056174979288,2.898550724637672,-0.15553047281928745
1990-04-18,1.1110401153564542,-0.6451612903225823,-1.8726591760299671,-0.8456659619450302,-1.6172448371095105,-0.5464480874316946,-1.2047356628155703,-0.5154560724418111,-2.227722435719337,-1.3157894736842146,-2.2224050096469994,0.0,-0.49260908881960663,-0.894001508349096,-1.7920924268950977,-1.4760147601476037,-0.78125,-1.8939393939393923,-0.917435527178756,-2.0295230533410424,-1.5761821366024553,1.4084670296776958,-1.26124802995069,-1.9157211726050116,0.8474501161652936,0.0,-3.205128205128205,-2.217713034049529,-1.4223120539060496,-3.3222584625429707,-1.4084507042253502,-1.2461059190031154
1990-04-19,1.0988316548705912,-1.2987012987012991,0.0,-0.8528784648187626,1.9178047112166086,1.098901098901095,0.0,-1.0362772951955312,-0.2531954217150023,-2.0000000000000018,-2.272662434136463,-6.936484929514863,-1.980200864983428,-1.1597978830634181,-2.1898245975134234,-1.310861423220977,-0.7874015748031482,-1.5444015444015413,-3.703737258911133,-1.3182645463674092,-1.4234875444839812,0.0,-1.4598642017081942,-0.39062354626353546,0.33613794991811385,-0.33444816053511683,0.0,-1.855669825778239,-0.7769199353347855,-2.4055187515271914,-1.4285714285714235,-2.365920972372826
1990-04-20,-3.2606657373304815,0.6578947368421018,-0.9541984732824416,0.21505376344086446,-1.0752476051416604,0.8152173913043459,-1.2197428693418888,-2.617797157239554,-0.25379165475784005,-2.0408163265306145,-1.5504321601720994,0.0,-0.5050487180593977,-0.3911297786709622,-0.37311155404617935,-0.9487666034155628,-2.3809523809523836,-1.17647058823529,-4.8076591371668975,-0.19084551306438602,-0.9025270758122761,2.083365028819961,-0.740730249553867,-0.3921553975844372,-0.33501184796038697,-0.3355704697986628,-0.6622516556291425,-0.4201447624499033,0.22370928049904037,-1.0563165369168126,0.0,-0.9693052356030796
1990-04-23,1.1235229055422291,-1.9607843137254943,-1.5414258188824692,-1.931330472102999,-1.9021805868761787,-1.3477088948787075,-1.234493479405896,2.150541736233613,-1.017796174260499,-3.472222222222221,0.7875538167730678,-1.2421566507090698,-1.0152248160376187,-1.3089001747421003,-1.498126998357996,-0.9578544061302652,-0.8130081300813052,-1.1904761904761862,-6.060582941228699,-0.5736137834658761,-0.910746812386154,-2.7211264147075087,-0.9328558043082302,0.39369931068153896,-1.3445356740811598,-0.33670033670033517,0.6666666666666599,-0.42203331591127435,-0.7812451447954061,-1.7793807648072701,-2.898550724637683,0.3262642415765349
1990-04-24,1.6665554046630948,0.3333536783854063,1.3698630136986356,-0.8752735229759279,0.5540323579804607,-1.0928961748633892,-1.2499237060546897,1.0526275212086045,-0.7712081052164366,-0.7194244604316502,-0.781399872254851,-2.5158460057854493,1.0256373408444208,-0.9283772116477906,1.3308097738845337,0.7736943907156624,0.8196721311475308,-0.8032128514056214,2.150473526868879,0.0,0.5514705882353033,0.0,0.18834847393118803,1.1764863882110177,-1.5332193298925212,0.0,-1.3245033112582738,-1.694807873355153,-0.7873966428378565,-1.086934407552087,0.0,0.16259168546433056
